time,latitude,longitude,depth,mag
0.10977665916688295,0.6936133870666412,0.18198547796691544,0.08238260478817684,0.46153846153846156
0.10978146656074639,0.698217192879447,0.1836657131998476,0.08238260478817684,0.25
0.1097866647211958,0.6994181857001787,0.18434580841317816,0.08238260478817684,0.34615384615384626
0.109800106368112,0.6916784541887961,0.183425679595143,0.08238260478817684,0.3653846153846154
0.1098002860724987,0.6941471616536334,0.18490588682415554,0.08238260478817684,0.2692307692307693
0.10980070940296693,0.6946142144172514,0.1847458644210187,0.08238260478817684,0.3846153846153846
0.1098110996935171,0.7030878859857481,0.18346568519592754,0.08238260478817684,0.17307692307692313
0.10981783679891644,0.6911446796018039,0.1802252315324142,0.08238260478817684,0.23076923076923073
0.10985410210902158,0.7677413328351437,0.01828255955833802,0.521007564220985,0.28846153846153844
0.10992187840243561,0.7058902025674556,0.18434580841317816,0.08238260478817684,0.34615384615384626
0.10992853590723395,0.9507592943499958,0.08741223771327977,0.08238260478817684,0.28846153846153844
0.10993066823848108,0.5695107955910215,0.14362010681495407,0.08238260478817684,0.326923076923077
0.11008195279860455,0.5769169179855347,0.06972976216670324,0.08238260478817684,0.40384615384615397
0.11014100438373764,0.6978168619392029,0.18218550597083594,0.08238260478817684,0.23076923076923073
0.11015096893168042,0.5755157596946809,0.06648930850319079,0.08238260478817684,0.28846153846153844
0.11015534334651811,0.6890763030772102,0.19142679975196497,0.08238260478817684,0.40384615384615397
0.11015793157211529,0.6876751447863565,0.1933870741903867,0.08238260478817684,0.4423076923076924
0.11016409338226296,0.6689263124182656,0.15186126057648108,0.08238260478817684,0.25
0.11018147646499088,0.6905441831914378,0.18158542195907446,0.08238260478817684,0.326923076923077
0.11025155514548102,0.691545010542048,0.18142539955593762,0.08238260478817684,0.34615384615384626
0.1105589859327285,0.9083909365075125,0.08613205848818861,0.08238260478817684,0.3653846153846154
0.11057728804057532,0.7563319010381917,0.05108715220130833,0.2496442569338692,0.326923076923077
0.11061626941966707,0.7000186821105447,0.19298701818254527,0.08238260478817684,0.326923076923077
0.11062228770751914,0.7130961594918463,0.7762286720140823,0.08238260478817684,0.28846153846153844
0.11069316239401794,0.31123061731030965,0.8159142279919189,0.024964425693386923,0.4423076923076924
0.11069631867844865,0.31156422642717985,0.8253155441761844,0.08238260478817684,0.17307692307692313
0.11080827451140385,0.6918786196589177,0.1851059148280756,0.08238260478817684,0.2692307692307693
0.11084584961321409,0.8823027035682827,0.12937811293581092,0.21669121501859848,0.326923076923077
0.11093691028844632,0.7688088820091272,0.04796671534014729,0.37446638540080385,0.2692307692307693
0.11108235626510465,0.815714323841042,0.07709079271097963,0.37446638540080385,0.23076923076923073
0.11118675968953684,0.7371827377298568,0.038045326345688135,0.08238260478817684,0.3076923076923078
0.11180269104786444,0.6969494782353409,0.16990378653011406,0.08238260478817684,0.28846153846153844
0.11230601047131428,0.9902586137873974,0.30308243154041525,0.08238260478817684,0.17307692307692313
0.11236460616209709,0.8845712455629984,0.014001960274438119,0.08238260478817684,0.1923076923076924
0.11236889253384597,0.9638367717312979,0.19718760626487697,0.08238260478817684,0.3846153846153846
0.11239509801650138,0.3111638954869358,0.8145540375652591,0.08238260478817684,0.23076923076923073
0.11244349638788753,0.3144999866556353,0.7129798171744044,0.08238260478817684,0.3076923076923078
0.1124547273090255,0.7482585604099385,0.03388474386414053,0.2496442569338692,0.1923076923076924
0.11269483287293025,0.9828524913928842,0.218990658692217,0.053923159497715756,0.3653846153846154
0.11277105768466189,0.7679414983052657,0.057368031524413166,0.08238260478817684,0.2692307692307693
0.11278514096066372,0.6838720008540393,0.20642890004600645,0.08238260478817684,0.23076923076923073
0.11278665457814951,0.6856067682617628,0.18066529314103974,0.08238260478817684,0.40384615384615397
0.11280130953119372,0.6865408737889991,0.17978516992378912,0.08238260478817684,0.46153846153846156
0.11289081196436102,0.7747471242894124,0.04416618326565702,0.4992885138677384,0.23076923076923073
0.11309353057333049,0.6344311297339134,0.0029604144580241964,0.08238260478817684,0.13461538461538458
0.11310027129693867,0.3050922095599027,0.7579461124557438,0.1929750106098809,0.17307692307692313
0.11312199261241296,0.7398516106648161,0.051487208209149316,0.2548867863294805,0.40384615384615397
0.113129619797258,0.7076916917985534,0.18386574120376853,0.2496442569338692,0.1923076923076924
0.11313119130608995,0.7559315700979476,0.04696657532054527,0.37446638540080385,0.34615384615384626
0.11321553417303853,0.8891750513758037,0.16354289600544059,0.3904436178445715,0.3846153846153846
0.11338568407556338,0.9713763377725584,0.21018942651971306,0.024964425693386923,0.5961538461538464
0.11355295267755139,0.3102965117830738,0.7090992738983455,0.08238260478817684,0.3076923076923078
0.11365952099711274,0.7640049107262004,0.03724521433000616,0.4720772898619467,0.3653846153846154
0.11367095333189248,0.968507299367477,0.07305022703178432,0.08238260478817684,0.17307692307692313
0.1137532591471011,0.7457231311217274,0.05460764507030946,0.08238260478817684,0.2692307692307693
0.11377883023708901,0.7856895033227465,0.051527213809933414,0.08238260478817684,0.21153846153846156
0.11384720112287017,0.8608182764418582,0.2692776988778425,0.08238260478817684,0.25
0.11392330653370042,0.3806880354426323,0.6509711359590344,0.1280675038070749,0.3076923076923078
0.11395959475913009,0.714964370546318,0.2325925629588137,0.08238260478817684,0.25
0.1140773095749501,0.7567989538018092,0.029364110975536484,0.4992885138677384,0.25
0.11414923716030545,0.7610691504977447,0.05100714099974013,0.08238260478817684,0.28846153846153844
0.11418456535424615,0.7996343644079105,0.06436901166163222,0.2658711336345707,0.3653846153846154
0.11421539490816901,0.7931623475406335,0.054647650671094006,0.23816062111491126,0.2692307692307693
0.11441978874796543,0.974979316234754,0.27979917188406356,0.08238260478817684,0.5000000000000001
0.114445328480141,0.9629026662040616,0.2710779509131278,0.04119130239408842,0.34615384615384626
0.11444561431866229,0.9706423977154446,0.2707179005060705,0.04194023516489003,0.326923076923077
0.11471228598006555,0.7456564092983531,0.06172864200988171,0.2496442569338692,0.25
0.11482672149234441,0.9698417358349565,0.11993679115076139,0.08238260478817684,0.28846153846153844
0.11489967785516231,0.7669406709546556,0.06392895005300714,0.2496442569338692,0.34615384615384626
0.11498846750113101,0.8508100029357599,0.018122537155201623,0.08238260478817684,0.25
0.11499238360947883,0.8175825348955137,0.07205008701218185,0.29008662655715606,0.25
0.11504397444738701,0.765873121780672,0.037045186326085666,0.4338817185510647,0.25
0.1150973345895594,0.7671408364247776,0.04856679935190922,0.6021419477244926,0.326923076923077
0.11524075195696559,0.7651391817235578,0.028163942952013077,0.4992885138677384,0.34615384615384626
0.11542544464805182,0.7375830686701008,0.8579601144160183,0.024964425693386923,0.3846153846153846
0.1156723753604445,0.3195041234086846,0.7203408477186808,0.030456599345932044,0.48076923076923084
0.11571860160028313,0.5073260562064641,0.7980317244414215,0.12931572509174424,0.42307692307692313
0.11581486646631345,0.7293762843950995,0.04388614406016833,0.08238260478817684,0.25
0.11583356295895553,0.7778830499879901,0.06732942611965687,0.3005716853483786,0.3076923076923078
0.11587607932836685,0.24090581547412526,0.4780669293701121,0.08238260478817684,0.326923076923077
0.11603222796763002,0.7650724599001839,0.058528193947152474,0.2496442569338692,0.2692307692307693
0.11616146316131837,0.8048386666310814,0.0549276898765827,0.23766133260104352,0.3653846153846154
0.11620190629689842,0.7624035869652246,0.062408737223211386,0.2496442569338692,0.3076923076923078
0.11621746700829472,0.32597614027596133,0.7199007861100557,0.08238260478817684,0.25
0.11624375450369051,0.7556646828044518,0.043646110455463294,0.37446638540080385,0.17307692307692313
0.1162987814342018,0.886039125677226,0.11293581101354144,0.08238260478817684,0.28846153846153844
0.11631913144841599,0.7513944861085162,0.040085611985677616,0.28284694310607383,0.3846153846153846
0.11636183596470207,0.69241239424591,0.1669433720720903,0.08238260478817684,0.326923076923077
0.1168987492538498,0.6445728468867593,0.11401596223471255,0.08238260478817684,0.28846153846153844
0.11700336735869055,0.7619365342016062,0.018922649170884043,0.47607159797288856,0.28846153846153844
0.11721138664403474,0.315901144946489,0.8207149000860121,0.024964425693386923,0.23076923076923073
0.11750605962589145,0.8183164749526275,0.07116996379493123,0.3347729485483186,0.34615384615384626
0.1176975762593957,0.6909445141316819,0.2516352289320509,0.08238260478817684,0.28846153846153844
0.11771352894344789,0.9831861005097544,0.1267777488848436,0.08238260478817684,0.1923076923076924
0.11777832262646948,0.8317942832741732,0.34380813313863934,0.04468632199116259,0.25
0.11787528098258315,0.7003522912274145,0.2745584381813453,0.08238260478817684,0.1923076923076924
0.1183367003382434,0.7017534495182687,0.2633168643610104,0.2496442569338692,0.2692307692307693
0.11837731473572233,0.5004537083989431,0.9516132258516197,0.08238260478817684,0.48076923076923084
0.11842318518499662,0.7670073927780294,0.059128277958913955,0.2496442569338692,0.326923076923077
0.11870863655785202,0.8953801809495847,0.16530314243994182,0.360735951269441,0.28846153846153844
0.11906672589112177,0.7987002588806746,0.42297921709039255,0.04643383178969968,0.28846153846153844
0.11913145565244898,0.8069737649790494,0.07909107275018501,0.6241106423346731,0.1923076923076924
0.11937771820222243,0.992794043075609,0.2908407177004779,0.024964425693386923,0.2692307692307693
0.11967777507926369,0.7241719821719286,0.7792690976736742,0.08238260478817684,0.3653846153846154
0.11969487352954022,0.9740452107075181,0.289240493669114,0.027460868262725615,0.7115384615384616
0.11969537404846986,0.9423523446048729,0.30120216830356217,0.024964425693386923,0.42307692307692313
0.11969562852917859,0.9622354479703217,0.2932010481467402,0.024964425693386923,0.3653846153846154
0.11969664403987434,0.951559956230484,0.2806792951013142,0.024964425693386923,0.34615384615384626
0.11970039250453235,0.9695081267180867,0.2981217370431861,0.024964425693386923,0.3846153846153846
0.11970252604184917,0.9707758413621923,0.3022823195247333,0.024964425693386923,0.326923076923077
0.11970487787778339,0.9904587792575195,0.3240053607505051,0.024964425693386923,0.3653846153846154
0.11972255041724167,0.9634364407910538,0.29484127777888913,0.024964425693386923,0.1923076923076924
0.11973065038141284,0.961634951559956,0.28696017442441946,0.024964425693386923,0.1923076923076924
0.11973531666512027,0.9607675678560941,0.29324105374752474,0.024964425693386923,0.3076923076923078
0.11973755633657146,0.9776481891697133,0.29184085772008084,0.024964425693386923,0.21153846153846156
0.11974844111570282,0.9677066374869889,0.29436121056947995,0.024964425693386923,0.326923076923077
0.11975459810157152,0.9525607835810932,0.3070029804172587,0.024964425693386923,0.42307692307692313
0.11975780383486034,0.9694414048947124,0.2952413337867301,0.024964425693386923,0.2692307692307693
0.11976633919019686,0.9767140836424775,0.28860040405656795,0.024964425693386923,0.23076923076923073
0.1197784529543624,0.9693746830713386,0.28760026403696504,0.024964425693386923,0.5000000000000001
0.11979246989653025,0.9664389228428834,0.290880723301262,0.024964425693386923,0.2692307692307693
0.11979641253841167,0.9537617764018249,0.3054427619866784,0.024964425693386923,0.3076923076923078
0.11980696564837268,0.9655715391390209,0.2957614065969234,0.024964425693386923,0.5384615384615387
0.11981619811200162,0.9699084576583308,0.295201328185946,0.024964425693386923,0.3653846153846154
0.11983500918126588,0.9715765032426804,0.29756165863220874,0.024964425693386923,0.34615384615384626
0.11983533602615726,0.9553631001628011,0.302802392334927,0.024964425693386923,0.42307692307692313
0.11983579071443784,0.7557981264511995,0.02536355089712572,0.4992885138677384,0.2692307692307693
0.11983750453949571,0.9677733593103628,0.30988338367371426,0.024964425693386923,0.25
0.11984345046316514,0.9599669059756064,0.279159082271518,0.024964425693386923,0.23076923076923073
0.1198549672228244,0.6999519602871709,0.18042525953633515,0.08238260478817684,0.23076923076923073
0.11990087264812033,0.9567642584536549,0.3077630868321566,0.024964425693386923,0.28846153846153844
0.1199298376182718,0.9748458725880058,0.29196087452243313,0.024964425693386923,0.25
0.11993795205527968,0.9745789852945099,0.2891204768667617,0.024964425693386923,0.3076923076923078
0.11994858959012045,0.9664389228428834,0.27843898145740376,0.024964425693386923,0.34615384615384626
0.11995399881276914,0.9651712081987773,0.2912007681075348,0.024964425693386923,0.3653846153846154
0.11998104010173338,0.22255731404627843,0.6580521272978217,0.08238260478817684,0.3846153846153846
0.11998826325322565,0.9688409084843468,0.2947612665773205,0.024964425693386923,0.326923076923077
0.11999387509558557,0.6960153727081051,0.1837857300021999,0.08238260478817684,0.25
0.11999714957484775,0.3265766366863272,0.7158202148300763,0.08238260478817684,0.3076923076923078
0.12004696628421274,0.9783154074034532,0.2977616866361288,0.024964425693386923,0.3076923076923078
0.12011819796734557,0.9673730283701187,0.29236093053027457,0.024964425693386923,0.25
0.1201505471691029,0.979916731164429,0.27247814694057215,0.024964425693386923,0.28846153846153844
0.12021634671426273,0.9649043209052814,0.2817194407217012,0.024964425693386923,0.3653846153846154
0.12025634963439868,0.7684085510688832,0.015722201108155254,0.6628055021594228,0.2692307692307693
0.12034086496931562,0.96336971896768,0.31040345648390755,0.024964425693386923,0.3076923076923078
0.12037798176463599,0.5580346419706956,0.22759186286080002,0.08238260478817684,0.3846153846153846
0.12042517889059123,0.954562438282313,0.07032984617846472,0.08238260478817684,0.21153846153846156
0.12048481541953371,0.9497584669993862,0.30692296921569007,0.024964425693386923,0.1923076923076924
0.12050492783801503,0.5526301742774022,0.08729222091092748,0.08238260478817684,0.25
0.12052136294995108,0.9538952200485731,0.31408397175604597,0.024964425693386923,0.25
0.12057904082168469,0.963169553497558,0.29756165863220874,0.024964425693386923,0.3846153846153846
0.12062362560064832,0.9548960473991832,0.2994419218690618,0.024964425693386923,0.3846153846153846
